# x z (y=0) lx ly lz
13.5 20 -0.0510423 0.411905 -0.0863776
13.5 20.5 -0.0524159 0.395133 -0.0919874
13.5 21 -0.052441 0.373987 -0.100002
13.5 21.5 -0.053477 0.354974 -0.107895
13.5 22 -0.0534122 0.336196 -0.116013
13.5 22.5 -0.0545411 0.317782 -0.124979
13.5 23 -0.0550938 0.298096 -0.134407
13.5 23.5 -0.0540602 0.276205 -0.143618
13.5 24 -0.0539194 0.25407 -0.154988
13.5 24.5 -0.0531346 0.229835 -0.16715
13.5 25 -0.0530066 0.209501 -0.180068
13.5 25.5 -0.0519683 0.189039 -0.1942
13.5 26 -0.0511465 0.16688 -0.210312
13.5 26.5 -0.0489611 0.143447 -0.227364
13.5 27 -0.0462205 0.119202 -0.245444
13.5 27.5 -0.0441422 0.0953956 -0.265905
13.5 28 -0.0424227 0.0724877 -0.288362
13.5 28.5 -0.0404112 0.0539597 -0.309511
13.5 29 -0.0379789 0.0356237 -0.331521
13.5 29.5 -0.0357122 0.0221974 -0.349355
13.5 30 -0.0351429 0.00857308 -0.364941
14 0 -0.0193162 0.793244 -2.6005e-05
14 0.5 -0.0193085 0.792881 -0.00110972
14 1 -0.0193011 0.792331 -0.00226408
14 1.5 -0.0193431 0.791859 -0.00346609
14 2 -0.0195885 0.790259 -0.00475873
14 2.5 -0.0199917 0.787686 -0.00601012
14 3 -0.0204144 0.785109 -0.00728722
14 3.5 -0.0208963 0.782363 -0.0086027
14 4 -0.021288 0.779229 -0.0095149
14 4.5 -0.0216142 0.775552 -0.0104912
14 5 -0.0219564 0.77187 -0.0115144
14 5.5 -0.0222651 0.767148 -0.0129997
14 6 -0.0230158 0.761477 -0.0142515
14 6.5 -0.0238265 0.755768 -0.0155797
14 7 -0.0248074 0.750251 -0.0169663
14 7.5 -0.0255884 0.743719 -0.0183365
14 8 -0.0262705 0.736926 -0.0196546
14 8.5 -0.0269548 0.730127 -0.0210675
14 9 -0.0280842 0.722308 -0.0223355
14 9.5 -0.0290812 0.714043 -0.0236177
14 10 -0.0300727 0.70578 -0.0250382
14 10.5 -0.0309114 0.697459 -0.0267073
14 11 -0.0320675 0.687566 -0.0285896
14 11.5 -0.0331059 0.677565 -0.0308625
14 12 -0.0346603 0.666636 -0.0326525
14 12.5 -0.0356555 0.655353 -0.0344475
14 13 -0.0373673 0.643477 -0.0362531
14 13.5 -0.0384548 0.631236 -0.0385123
14 14 -0.0392969 0.619218 -0.0410893
14 14.5 -0.0406331 0.606757 -0.0436617
14 15 -0.0419922 0.592858 -0.045927
14 15.5 -0.0432958 0.578958 -0.0484633
14 16 -0.0446429 0.564939 -0.0514385
14 16.5 -0.0458038 0.549614 -0.0547911
14 17 -0.0468825 0.534287 -0.0584849
14 17.5 -0.0478782 0.51896 -0.0625198
14 18 -0.0489734 0.502018 -0.0664536
14 18.5 -0.0500634 0.484738 -0.0708554
14 19 -0.0511533 0.467101 -0.0757518
14 19.5 -0.0523646 0.448295 -0.081199
14 20 -0.0528602 0.430739 -0.0866362
14 20.5 -0.0537348 0.410772 -0.0931463
14 21 -0.0544734 0.390454 -0.100313
14 21.5 -0.055711 0.370793 -0.107868
14 22 -0.0569493 0.351724 -0.115924
14 22.5 -0.0576421 0.332546 -0.124742
14 23 -0.0573554 0.311707 -0.133362
14 23.5 -0.0568468 0.288667 -0.142864
14 24 -0.0561877 0.264001 -0.153871
14 24.5 -0.055447 0.239612 -0.165999
14 25 -0.0550629 0.218309 -0.178934
14 25.5 -0.0536902 0.196553 -0.192769
14 26 -0.0524584 0.174563 -0.207278
14 26.5 -0.0514931 0.149081 -0.22418
14 27 -0.0487893 0.124707 -0.242127
14 27.5 -0.0465562 0.100354 -0.262198
14 28 -0.0435529 0.0760239 -0.283401
14 28.5 -0.0413217 0.0559851 -0.304793
14 29 -0.0389602 0.0370294 -0.327217
14 29.5 -0.0379757 0.0232048 -0.344517
14 30 -0.0376805 0.00917302 -0.359959
14.5 0 -0.0220054 0.825219 -0.000289222
14.5 0.5 -0.0221033 0.825028 -0.00137649
14.5 1 -0.0221029 0.824491 -0.00261775
14.5 1.5 -0.0221223 0.8236 -0.00392645
14.5 2 -0.0222982 0.821544 -0.00508204
14.5 2.5 -0.0226099 0.818957 -0.00631695
14.5 3 -0.0230611 0.816231 -0.00768046
14.5 3.5 -0.0235467 0.813419 -0.00891065
14.5 4 -0.0240656 0.81025 -0.0102421
14.5 4.5 -0.0244523 0.806614 -0.0113606
14.5 5 -0.024855 0.802971 -0.0125258
14.5 5.5 -0.0252298 0.797882 -0.0136001
14.5 6 -0.0259378 0.792155 -0.01494
14.5 6.5 -0.026735 0.786453 -0.0164183
14.5 7 -0.0275277 0.780526 -0.0176195
14.5 7.5 -0.0283389 0.773837 -0.0187716
14.5 8 -0.0291143 0.766842 -0.0201209
14.5 8.5 -0.0298875 0.759883 -0.0215907
14.5 9 -0.0306685 0.751666 -0.0231532
14.5 9.5 -0.0317058 0.743487 -0.0245566
14.5 10 -0.0327381 0.735308 -0.0260899
14.5 10.5 -0.0333906 0.725748 -0.027607
14.5 11 -0.0344498 0.715826 -0.0294693
14.5 11.5 -0.0355156 0.705828 -0.0318193
14.5 12 -0.0372542 0.693956 -0.0334015
14.5 12.5 -0.0382657 0.681539 -0.0351606
14.5 13 -0.0394823 0.669693 -0.0372112
14.5 13.5 -0.0407769 0.657503 -0.0395209
14.5 14 -0.0419038 0.645168 -0.0417703
14.5 14.5 -0.0431227 0.63148 -0.0443021
14.5 15 -0.0444834 0.617657 -0.0466383
14.5 15.5 -0.0457891 0.603833 -0.0492445
14.5 16 -0.0467162 0.587907 -0.0518329
14.5 16.5 -0.0480833 0.572151 -0.0549803
14.5 17 -0.0492326 0.556878 -0.0587575
14.5 17.5 -0.0503111 0.540479 -0.0626631
14.5 18 -0.0515177 0.523515 -0.0668347
14.5 18.5 -0.0526709 0.506233 -0.0712578
14.5 19 -0.0541244 0.487687 -0.0763354
14.5 19.5 -0.0548018 0.468513 -0.0813307
14.5 20 -0.0554106 0.448547 -0.0875782
14.5 20.5 -0.0561386 0.427903 -0.0935214
14.5 21 -0.0567674 0.407663 -0.100077
14.5 21.5 -0.0572934 0.38631 -0.108034
14.5 22 -0.057954 0.366291 -0.116669
14.5 22.5 -0.0588606 0.346983 -0.125647
14.5 23 -0.0595634 0.324938 -0.132183
14.5 23.5 -0.0594988 0.302009 -0.141126
14.5 24 -0.0589152 0.277318 -0.152065
14.5 24.5 -0.0580495 0.2512 -0.164348
14.5 25 -0.0568852 0.226434 -0.176911
14.5 25.5 -0.0557696 0.204749 -0.190315
14.5 26 -0.054389 0.183476 -0.204688
14.5 26.5 -0.0542406 0.159222 -0.221314
14.5 27 -0.052034 0.133337 -0.239091
14.5 27.5 -0.0478061 0.105862 -0.257292
14.5 28 -0.0448797 0.0814938 -0.277789
14.5 28.5 -0.0422784 0.0588165 -0.299226
14.5 29 -0.0399219 0.0399887 -0.321161
14.5 29.5 -0.0394092 0.0264662 -0.337297
14.5 30 -0.0378501 0.0108801 -0.35393
15 0 -0.0250134 0.85716 -0.000547555
15 0.5 -0.0251415 0.856964 -0.0017888
15 1 -0.0251413 0.856543 -0.00294804
15 1.5 -0.0254636 0.855125 -0.00453726
15 2 -0.025479 0.852845 -0.00561258
15 2.5 -0.0255156 0.850559 -0.00670437
15 3 -0.0259038 0.847813 -0.00786251
15 3.5 -0.0264083 0.844921 -0.0090366
15 4 -0.0270002 0.841929 -0.0105876
15 4.5 -0.0275773 0.83872 -0.0122112
15 5 -0.0281153 0.834174 -0.013526
15 5.5 -0.0287672 0.828933 -0.0149302
15 6 -0.0289109 0.823051 -0.0158804
15 6.5 -0.0297019 0.817215 -0.0172182
15 7 -0.0304683 0.811109 -0.0181661
15 7.5 -0.0313086 0.804802 -0.0192724
15 8 -0.032096 0.79781 -0.0207175
15 8.5 -0.0328636 0.789969 -0.0223382
15 9 -0.0335904 0.781475 -0.0241223
15 9.5 -0.0346449 0.77324 -0.0256211
15 10 -0.0354681 0.764033 -0.0272671
15 10.5 -0.0359959 0.754188 -0.0288042
15 11 -0.0370166 0.744402 -0.0302927
15 11.5 -0.0382507 0.734162 -0.032617
15 12 -0.0399981 0.722071 -0.0342189
15 12.5 -0.0409355 0.708589 -0.0360051
15 13 -0.0420667 0.69617 -0.0380144
15 13.5 -0.0431996 0.684004 -0.0400951
15 14 -0.0443827 0.671325 -0.0420443
15 14.5 -0.0457881 0.657367 -0.0448239
15 15 -0.0471747 0.643372 -0.0476517
15 15.5 -0.0483811 0.628924 -0.0501773
15 16 -0.0490598 0.612421 -0.0525267
15 16.5 -0.0504985 0.594833 -0.055254
15 17 -0.0517335 0.578605 -0.0588372
15 17.5 -0.0528506 0.561778 -0.0627144
15 18 -0.0538827 0.544953 -0.0669408
15 18.5 -0.0554862 0.527759 -0.0716306
15 19 -0.0567117 0.50845 -0.0764765
15 19.5 -0.0573919 0.489187 -0.0815095
15 20 -0.0580916 0.468647 -0.0875006
15 20.5 -0.0587242 0.446166 -0.0930334
15 21 -0.0593717 0.425282 -0.0994134
15 21.5 -0.0596756 0.403622 -0.107686
15 22 -0.0594346 0.381911 -0.116895
15 22.5 -0.0601041 0.360667 -0.124458
15 23 -0.0608632 0.338614 -0.130946
15 23.5 -0.0615399 0.315973 -0.138916
15 24 -0.0616455 0.28985 -0.150062
15 24.5 -0.0602504 0.264237 -0.161775
15 25 -0.0589562 0.239078 -0.174204
15 25.5 -0.0578836 0.215676 -0.187685
15 26 -0.056545 0.192403 -0.202172
15 26.5 -0.0557817 0.168441 -0.218358
15 27 -0.0547924 0.14034 -0.237116
15 27.5 -0.0503846 0.112184 -0.255073
15 28 -0.0469384 0.0873266 -0.273559
15 28.5 -0.043584 0.0626514 -0.293953
15 29 -0.0411544 0.0444987 -0.31362
15 29.5 -0.0402456 0.0304211 -0.329875
15 30 -0.0385713 0.0146233 -0.346461
15.5 0 -0.0284235 0.889617 -0.000548099
15.5 0.5 -0.0283807 0.889541 -0.0019268
15.5 1 -0.0282551 0.889032 -0.0031321
15.5 1.5 -0.0288577 0.887081 -0.00451378
15.5 2 -0.0292868 0.884813 -0.00566625
15.5 2.5 -0.0293383 0.882563 -0.0068301
15.5 3 -0.0295459 0.879755 -0.00801134
15.5 3.5 -0.0298379 0.876723 -0.00923052
15.5 4 -0.0301237 0.874294 -0.0106267
15.5 4.5 -0.0308064 0.870916 -0.0123955
15.5 5 -0.0315736 0.866229 -0.0141223
15.5 5.5 -0.0322244 0.86082 -0.0156346
15.5 6 -0.0324349 0.854463 -0.0167
15.5 6.5 -0.0330034 0.848111 -0.0176511
15.5 7 -0.0336998 0.841689 -0.0186737
15.5 7.5 -0.0345242 0.835515 -0.0198206
15.5 8 -0.035475 0.828425 -0.0211816
15.5 8.5 -0.0361373 0.819877 -0.023038
15.5 9 -0.0367792 0.811476 -0.0250447
15.5 9.5 -0.0377789 0.802215 -0.0266513
15.5 10 -0.0382185 0.7927 -0.0282241
15.5 10.5 -0.0388104 0.782968 -0.0297503
15.5 11 -0.0397729 0.773032 -0.0313197
15.5 11.5 -0.0412574 0.76289 -0.0330628
15.5 12 -0.0427839 0.750332 -0.0349279
15.5 12.5 -0.0435746 0.736974 -0.0367534
15.5 13 -0.0445807 0.722791 -0.0383726
15.5 13.5 -0.0458105 0.710185 -0.0402402
15.5 14 -0.0470297 0.697499 -0.0422602
15.5 14.5 -0.0486512 0.683358 -0.0450325
15.5 15 -0.0500163 0.669205 -0.0481733
15.5 15.5 -0.0510032 0.6538 -0.0508168
15.5 16 -0.0515788 0.637281 -0.0532877
15.5 16.5 -0.0529145 0.61966 -0.0561777
15.5 17 -0.0543542 0.602446 -0.0593079
15.5 17.5 -0.055473 0.584879 -0.0632011
15.5 18 -0.0564801 0.567296 -0.0675006
15.5 18.5 -0.0579226 0.548919 -0.0719397
15.5 19 -0.0593731 0.529117 -0.0766167
15.5 19.5 -0.0600954 0.509821 -0.0816406
15.5 20 -0.0608726 0.488762 -0.0873384
15.5 20.5 -0.0614893 0.466194 -0.0928859
15.5 21 -0.0619816 0.443461 -0.0988712
15.5 21.5 -0.0621273 0.420998 -0.105911
15.5 22 -0.0619593 0.399326 -0.11449
15.5 22.5 -0.0619706 0.377266 -0.122591
15.5 23 -0.0626259 0.354557 -0.129236
15.5 23.5 -0.0632226 0.329824 -0.136332
15.5 24 -0.0635294 0.303237 -0.14701
15.5 24.5 -0.062434 0.277406 -0.159135
15.5 25 -0.0609967 0.252203 -0.17156
15.5 25.5 -0.060032 0.22821 -0.184824
15.5 26 -0.0584251 0.201839 -0.199377
15.5 26.5 -0.0571084 0.174267 -0.216087
15.5 27 -0.0561088 0.14611 -0.235095
15.5 27.5 -0.0536752 0.118769 -0.253794
15.5 28 -0.0499321 0.0923538 -0.271605
15.5 28.5 -0.0452999 0.0650963 -0.290134
15.5 29 -0.0431763 0.0480414 -0.307431
15.5 29.5 -0.0415192 0.0333182 -0.323735
15.5 30 -0.0398551 0.0186388 -0.338709
16 0 -0.0319143 0.922782 -0.000282869
16 0.5 -0.0319285 0.923145 -0.00173464
16 1 -0.0318351 0.92194 -0.00309462
16 1.5 -0.0322543 0.919499 -0.00426146
16 2 -0.0332438 0.917111 -0.00555258
16 2.5 -0.0334819 0.914708 -0.00687407
16 3 -0.0336755 0.912326 -0.00828802
16 3.5 -0.0337772 0.909799 -0.00962707
16 4 -0.0335624 0.907071 -0.0107648
16 4.5 -0.0340982 0.90317 -0.0122423
16 5 -0.0350786 0.898389 -0.0140806
16 5.5 -0.0356442 0.892934 -0.0157052
16 6 -0.0360103 0.886342 -0.0169737
16 6.5 -0.0366332 0.879877 -0.0180711
16 7 -0.037276 0.873486 -0.0191856
16 7.5 -0.0378741 0.867136 -0.0203938
16 8 -0.0386361 0.859158 -0.0216656
16 8.5 -0.0393394 0.850771 -0.023633
16 9 -0.039987 0.842373 -0.0257312
16 9.5 -0.0405209 0.832321 -0.0269502
16 10 -0.0411048 0.822682 -0.0283979
16 10.5 -0.0417724 0.812907 -0.030003
16 11 -0.0429437 0.80264 -0.0317672
16 11.5 -0.0442878 0.791836 -0.0337665
16 12 -0.045268 0.778753 -0.0353963
16 12.5 -0.0462976 0.76548 -0.0373983
16 13 -0.0472344 0.751634 -0.0392297
16 13.5 -0.0485376 0.738357 -0.0409211
16 14 -0.0499506 0.724484 -0.0425966
16 14.5 -0.0511201 0.709956 -0.0450209
16 15 -0.0525038 0.695439 -0.048144
16 15.5 -0.0538352 0.679834 -0.0514528
16 16 -0.0540623 0.662705 -0.0541628
16 16.5 -0.055425 0.64492 -0.0571015
16 17 -0.0568752 0.626809 -0.0603862
16 17.5 -0.0580418 0.607736 -0.0641401
16 18 -0.0590835 0.590047 -0.0684723
16 18.5 -0.0602421 0.570555 -0.0725292
16 19 -0.0615829 0.550754 -0.0770296
16 19.5 -0.0628834 0.53102 -0.0820073
16 20 -0.0632448 0.508397 -0.0870288
16 20.5 -0.0641106 0.485441 -0.0924722
16 21 -0.0643138 0.46241 -0.0985154
16 21.5 -0.0636722 0.438845 -0.105288
16 22 -0.0641061 0.41639 -0.11254
16 22.5 -0.0643092 0.39391 -0.120148
16 23 -0.0647011 0.369465 -0.127151
16 23.5 -0.0654175 0.343323 -0.134072
16 24 -0.0649786 0.316882 -0.143179
16 24.5 -0.0639758 0.291123 -0.155212
16 25 -0.0627768 0.263578 -0.168775
16 25.5 -0.0615833 0.235049 -0.182224
16 26 -0.0599452 0.208041 -0.196705
16 26.5 -0.0587931 0.180341 -0.213506
16 27 -0.0577281 0.152332 -0.232077
16 27.5 -0.0552743 0.126273 -0.247761
16 28 -0.0521737 0.0969629 -0.267662
16 28.5 -0.047366 0.0688929 -0.286032
16 29 -0.0445738 0.0495248 -0.303698
16 29.5 -0.0438698 0.0356426 -0.317477
16 30 -0.0433313 0.0216606 -0.330446
16.5 0 -0.0357277 0.955313 -9.85686e-05
16.5 0.5 -0.0358133 0.956612 -0.0015311
16.5 1 -0.0358995 0.954528 -0.00276159
16.5 1.5 -0.0360179 0.952053 -0.00396777
16.5 2 -0.0369456 0.949939 -0.00543414
16.5 2.5 -0.0376033 0.948007 -0.00711675
16.5 3 -0.0375273 0.945421 -0.00855509
16.5 3.5 -0.0372079 0.942685 -0.00972475
16.5 4 -0.036937 0.939791 -0.0107572
16.5 4.5 -0.0371231 0.935366 -0.0119373
16.5 5 -0.0382449 0.930094 -0.0137678
16.5 5.5 -0.0393401 0.924782 -0.0156273
16.5 6 -0.0398106 0.91843 -0.0170841
16.5 6.5 -0.04041 0.911759 -0.0184217
16.5 7 -0.0408966 0.905507 -0.0196954
16.5 7.5 -0.0412913 0.899044 -0.0210544
16.5 8 -0.0418234 0.890316 -0.0222621
16.5 8.5 -0.0426485 0.881804 -0.023897
16.5 9 -0.0432933 0.873301 -0.0260197
16.5 9.5 -0.0437755 0.863058 -0.0272392
16.5 10 -0.0442582 0.852832 -0.0285682
16.5 10.5 -0.0450698 0.842522 -0.0302822
16.5 11 -0.0464175 0.831666 -0.0322952
16.5 11.5 -0.0477506 0.820805 -0.0344512
16.5 12 -0.0485952 0.807532 -0.0361983
16.5 12.5 -0.0494075 0.79417 -0.0380716
16.5 13 -0.0501379 0.780638 -0.040042
16.5 13.5 -0.0514461 0.766595 -0.0416244
16.5 14 -0.0528464 0.7522 -0.0432409
16.5 14.5 -0.0540038 0.737683 -0.0455581
16.5 15 -0.054981 0.722506 -0.0483365
16.5 15.5 -0.0561958 0.705339 -0.0515356
16.5 16 -0.0572306 0.688311 -0.054918
16.5 16.5 -0.058503 0.670588 -0.0579149
16.5 17 -0.0597807 0.651634 -0.061363
16.5 17.5 -0.0609113 0.632394 -0.0651845
16.5 18 -0.0618912 0.61265 -0.0689842
16.5 18.5 -0.0627587 0.592492 -0.0729643
16.5 19 -0.0642531 0.572846 -0.077585
16.5 19.5 -0.065081 0.551619 -0.0820962
16.5 20 -0.06539 0.528538 -0.0866526
16.5 20.5 -0.0664818 0.50527 -0.0920535
16.5 21 -0.0667472 0.481276 -0.0982869
16.5 21.5 -0.0666404 0.457961 -0.105191
16.5 22 -0.0670156 0.434779 -0.111423
16.5 22.5 -0.066594 0.410998 -0.118066
16.5 23 -0.0665537 0.38483 -0.124655
16.5 23.5 -0.0675201 0.357825 -0.131645
16.5 24 -0.0667968 0.330017 -0.140751
16.5 24.5 -0.0661528 0.300427 -0.153361
16.5 25 -0.063942 0.273352 -0.165176
16.5 25.5 -0.0627106 0.243977 -0.178886
16.5 26 -0.0614725 0.214257 -0.193963
16.5 26.5 -0.0600348 0.187113 -0.209519
16.5 27 -0.0579781 0.16108 -0.22388
16.5 27.5 -0.0555922 0.135064 -0.239296
16.5 28 -0.0528066 0.10716 -0.257702
16.5 28.5 -0.0497577 0.0753998 -0.28057
16.5 29 -0.0455205 0.0500181 -0.298749
16.5 29.5 -0.0441585 0.0348963 -0.310966
16.5 30 -0.0437336 0.0209988 -0.323775
17 0 -0.0398493 0.988739 0.000699825
17 0.5 -0.0399852 0.989321 -0.000865504
17 1 -0.0402107 0.988142 -0.00278904
17 1.5 -0.0403322 0.985988 -0.0041276
17 2 -0.0410475 0.983787 -0.00563445
17 2.5 -0.0413452 0.981378 -0.00724284
17 3 -0.041349 0.97854 -0.0087144
17 3.5 -0.0410898 0.975896 -0.0101582
17 4 -0.0410791 0.972673 -0.011156
17 4.5 -0.0416178 0.968107 -0.0120105
17 5 -0.0418702 0.962558 -0.0133518
17 5.5 -0.0429113 0.957242 -0.0152663
17 6 -0.0435734 0.950992 -0.0170909
17 6.5 -0.0440806 0.944263 -0.0187362
17 7 -0.0446057 0.937747 -0.0202243
17 7.5 -0.0450551 0.930342 -0.0215845
17 8 -0.0455793 0.921618 -0.0228886
17 8.5 -0.0461133 0.912889 -0.0242641
17 9 -0.0468734 0.904124 -0.0261687
17 9.5 -0.0473482 0.893917 -0.0275101
17 10 -0.048244 0.884005 -0.0292454
17 10.5 -0.0492087 0.873581 -0.0310859
17 11 -0.050483 0.862321 -0.0331144
17 11.5 -0.0515244 0.850415 -0.0350868
17 12 -0.0522682 0.837271 -0.0368926
17 12.5 -0.0530665 0.823983 -0.038864
17 13 -0.0536869 0.809594 -0.0405812
17 13.5 -0.0545555 0.794325 -0.0420995
17 14 -0.0559628 0.779931 -0.0437842
17 14.5 -0.0571946 0.765438 -0.0460705
17 15 -0.0581861 0.74857 -0.0488677
17 15.5 -0.0591236 0.731182 -0.0518736
17 16 -0.0601094 0.713872 -0.0552045
17 16.5 -0.0617023 0.695935 -0.0586757
17 17 -0.0628968 0.676731 -0.062053
17 17.5 -0.0639214 0.657741 -0.0658188
17 18 -0.0650962 0.637618 -0.0696807
17 18.5 -0.0666177 0.615976 -0.0738152
17 19 -0.0673836 0.595096 -0.0781519
17 19.5 -0.0673932 0.572233 -0.0820738
17 20 -0.0677947 0.548795 -0.0863454
17 20.5 -0.0686406 0.525274 -0.0916436
17 21 -0.068623 0.499718 -0.0974159
17 21.5 -0.0688363 0.474891 -0.102986
17 22 -0.0691896 0.451538 -0.108694
17 22.5 -0.0691556 0.427906 -0.115067
17 23 -0.0680924 0.401935 -0.122716
17 23.5 -0.0698125 0.372469 -0.13291
17 24 -0.0689445 0.344368 -0.142411
17 24.5 -0.0682254 0.313905 -0.151955
17 25 -0.0655639 0.284579 -0.161899
17 25.5 -0.0651321 0.255468 -0.176243
17 26 -0.063344 0.224819 -0.190663
17 26.5 -0.0600852 0.191954 -0.205238
17 27 -0.0580615 0.165813 -0.219578
17 27.5 -0.0557071 0.139691 -0.234978
17 28 -0.0540073 0.109884 -0.252606
17 28.5 -0.0511876 0.0775453 -0.275368
17 29 -0.0490559 0.054399 -0.292401
17 29.5 -0.0472493 0.038235 -0.304425
17 30 -0.0438822 0.0213852 -0.31721
17.5 0 -0.044304 1.02231 0.00157835
17.5 0.5 -0.0445188 1.02185 -0.000237292
17.5 1 -0.0447476 1.02062 -0.00223318
17.5 1.5 -0.0450019 1.01944 -0.00426339
17.5 2 -0.0453596 1.01747 -0.00573373
17.5 2.5 -0.0453983 1.01461 -0.00726652
17.5 3 -0.0453967 1.01177 -0.00883483
17.5 3.5 -0.0453689 1.00896 -0.0104058
17.5 4 -0.0458705 1.00495 -0.0113684
17.5 4.5 -0.0463283 1.00055 -0.012292
17.5 5 -0.0467526 0.995887 -0.0133652
17.5 5.5 -0.0471855 0.990388 -0.014968
17.5 6 -0.0476487 0.983764 -0.0168106
17.5 6.5 -0.048072 0.977022 -0.0186999
17.5 7 -0.0484868 0.97016 -0.0207053
17.5 7.5 -0.0492015 0.962033 -0.0220853
17.5 8 -0.0497208 0.953337 -0.0234803
17.5 8.5 -0.0502689 0.944769 -0.0249094
17.5 9 -0.0508983 0.935407 -0.0263969
17.5 9.5 -0.0518582 0.925512 -0.0281867
17.5 10 -0.0527649 0.915575 -0.0300121
17.5 10.5 -0.0537743 0.905404 -0.0319705
17.5 11 -0.0548948 0.893534 -0.0338618
17.5 11.5 -0.0555601 0.88056 -0.0356075
17.5 12 -0.0562139 0.867582 -0.0374803
17.5 12.5 -0.0568933 0.854167 -0.0394427
17.5 13 -0.0576999 0.838738 -0.0408863
17.5 13.5 -0.0584598 0.823335 -0.0425062
17.5 14 -0.0591922 0.80793 -0.0442963
17.5 14.5 -0.0605902 0.792206 -0.0463967
17.5 15 -0.0615706 0.77517 -0.0491586
17.5 15.5 -0.0624991 0.758135 -0.0521432
17.5 16 -0.0633755 0.741098 -0.0553507
17.5 16.5 -0.0645621 0.722352 -0.0588267
17.5 17 -0.065964 0.702365 -0.0626228
17.5 17.5 -0.0671366 0.68322 -0.0663606
17.5 18 -0.0684782 0.662599 -0.0702456
17.5 18.5 -0.0694855 0.640487 -0.0740364
17.5 19 -0.0699677 0.618422 -0.0781115
17.5 19.5 -0.0698792 0.594128 -0.0817854
17.5 20 -0.0697218 0.569732 -0.0857334
17.5 20.5 -0.0706572 0.544107 -0.0905176
17.5 21 -0.0709655 0.51752 -0.0956045
17.5 21.5 -0.0711168 0.49194 -0.101247
17.5 22 -0.0708415 0.4675 -0.107444
17.5 22.5 -0.0703605 0.442955 -0.114261
17.5 23 -0.0699035 0.418088 -0.121845
17.5 23.5 -0.0718197 0.388211 -0.132906
17.5 24 -0.0711555 0.358823 -0.141168
17.5 24.5 -0.0702482 0.32855 -0.149653
17.5 25 -0.0693751 0.298836 -0.160541
17.5 25.5 -0.0674523 0.267523 -0.173335
17.5 26 -0.0649986 0.235774 -0.18697
17.5 26.5 -0.0617121 0.200892 -0.201285
17.5 27 -0.0580772 0.16894 -0.216793
17.5 27.5 -0.0562471 0.141017 -0.232637
17.5 28 -0.0547286 0.110531 -0.250417
17.5 28.5 -0.0531405 0.0804034 -0.270104
17.5 29 -0.0523666 0.0588528 -0.285866
17.5 29.5 -0.0483034 0.0412084 -0.297973
17.5 30 -0.0439576 0.023681 -0.310684
18 0 -0.0488754 1.05607 0.0016104
18 0.5 -0.0494693 1.05682 -0.000423621
18 1 -0.049772 1.05578 -0.00245425
18 1.5 -0.050055 1.05448 -0.00449228
18 2 -0.0501707 1.05116 -0.00570072
18 2.5 -0.0502958 1.04842 -0.00715157
18 3 -0.0503315 1.04574 -0.00873505
18 3.5 -0.0504633 1.04251 -0.0103686
18 4 -0.0508745 1.03798 -0.0118
18 4.5 -0.0513308 1.03342 -0.0127858
18 5 -0.0518077 1.02885 -0.0138117
18 5.5 -0.05201 1.02413 -0.0149882
18 6 -0.0523276 1.01731 -0.0170473
18 6.5 -0.0526523 1.01048 -0.0191637
18 7 -0.0529924 1.00365 -0.02133
18 7.5 -0.0539089 0.995696 -0.0223621
18 8 -0.0546008 0.987354 -0.0236986
18 8.5 -0.0551393 0.978781 -0.0252342
18 9 -0.0551452 0.968407 -0.02664
18 9.5 -0.0561811 0.958131 -0.0285021
18 10 -0.0572231 0.947862 -0.030476
18 10.5 -0.0581852 0.937253 -0.0325338
18 11 -0.0588196 0.924256 -0.0341382
18 11.5 -0.0595015 0.911345 -0.0359507
18 12 -0.0601716 0.89843 -0.0378906
18 12.5 -0.0607208 0.884322 -0.040054
18 13 -0.0613983 0.869199 -0.0416136
18 13.5 -0.0621298 0.853851 -0.043361
18 14 -0.0632346 0.837625 -0.0451819
18 14.5 -0.0641486 0.82065 -0.0470824
18 15 -0.0652283 0.803476 -0.0491424
18 15.5 -0.0661728 0.786703 -0.0519393
18 16 -0.0669021 0.76962 -0.055124
18 16.5 -0.0678138 0.750376 -0.058537
18 17 -0.0692097 0.730346 -0.0623611
18 17.5 -0.0705001 0.709832 -0.0667042
18 18 -0.0711024 0.687218 -0.0699446
18 18.5 -0.0718236 0.664276 -0.0734964
18 19 -0.072485 0.641549 -0.0773677
18 19.5 -0.0724552 0.6169 -0.0810688
18 20 -0.0724285 0.591997 -0.085314
18 20.5 -0.0732867 0.565947 -0.0898621
18 21 -0.0736542 0.539409 -0.0949377
18 21.5 -0.0739768 0.511444 -0.100621
18 22 -0.073141 0.484871 -0.106083
18 22.5 -0.0725146 0.459478 -0.113081
18 23 -0.0722377 0.432019 -0.121381
18 23.5 -0.0735358 0.404004 -0.131375
18 24 -0.0729568 0.373773 -0.139055
18 24.5 -0.0721124 0.343387 -0.147704
18 25 -0.071367 0.31098 -0.157668
18 25.5 -0.0690569 0.278507 -0.169712
18 26 -0.0668005 0.246339 -0.183041
18 26.5 -0.063698 0.211294 -0.197105
18 27 -0.0596905 0.176727 -0.212395
18 27.5 -0.0577256 0.1455 -0.227888
18 28 -0.0568465 0.115987 -0.245367
18 28.5 -0.0554405 0.0858062 -0.264268
18 29 -0.0526735 0.0600635 -0.280182
18 29.5 -0.0487197 0.0427651 -0.291604
18 30 -0.0446113 0.0247926 -0.304196
